file_name,30_pred,RH_ICE,TEMP(F),PRESS,datetime,date
IMG_20230228_090049.jpg,0,2.878446091550714,-53.48499999999994,22744.75,2023-02-28 09:00:49,2023-02-28
IMG_20230228_100049.jpg,0,2.4397213977228143,-52.913333333333284,22814.944444444445,2023-02-28 10:00:49,2023-02-28
IMG_20230228_110049.jpg,0,2.0009967038949146,-52.34166666666662,22885.138888888887,2023-02-28 11:00:49,2023-02-28
IMG_20230228_120049.jpg,0,1.5622720100670158,-51.76999999999995,22955.333333333332,2023-02-28 12:00:49,2023-02-28
IMG_20230228_130049.jpg,0,1.123547316239116,-51.19833333333329,23025.527777777777,2023-02-28 13:00:49,2023-02-28
IMG_20230228_140049.jpg,0,0.6848226224112164,-50.62666666666662,23095.722222222223,2023-02-28 14:00:49,2023-02-28
IMG_20230228_150049.jpg,0,0.24609792858331758,-50.05499999999996,23165.916666666664,2023-02-28 15:00:49,2023-02-28
IMG_20230228_160049.jpg,0,-0.1926267652445821,-49.48333333333329,23236.11111111111,2023-02-28 16:00:49,2023-02-28
IMG_20230228_170049.jpg,0,-0.6313514590724818,-48.911666666666626,23306.305555555555,2023-02-28 17:00:49,2023-02-28
IMG_20230301_080049.jpg,0,7.3121147373034825,-53.41999999999995,23423.833333333332,2023-03-01 08:00:49,2023-03-01
IMG_20230301_090049.jpg,0,8.034171340810428,-54.276249999999955,23404.75,2023-03-01 09:00:49,2023-03-01
IMG_20230301_100049.jpg,0,8.756227944317374,-55.13249999999995,23385.666666666668,2023-03-01 10:00:49,2023-03-01
IMG_20230301_110049.jpg,0,9.47828454782432,-55.98874999999995,23366.583333333332,2023-03-01 11:00:49,2023-03-01
IMG_20230301_120049.jpg,0,10.200341151331266,-56.844999999999956,23347.5,2023-03-01 12:00:49,2023-03-01
IMG_20230301_130049.jpg,0,10.922397754838212,-57.70124999999996,23328.416666666668,2023-03-01 13:00:49,2023-03-01
IMG_20230301_140049.jpg,1,11.644454358345158,-58.557499999999955,23309.333333333332,2023-03-01 14:00:49,2023-03-01
IMG_20230301_150049.jpg,0,12.366510961852104,-59.41374999999996,23290.25,2023-03-01 15:00:49,2023-03-01
IMG_20230301_160049.jpg,1,13.08856756535905,-60.26999999999995,23271.166666666668,2023-03-01 16:00:49,2023-03-01
IMG_20230301_170049.jpg,1,13.810624168865996,-61.126249999999956,23252.083333333332,2023-03-01 17:00:49,2023-03-01
IMG_20230301_180049.jpg,0,14.532680772372942,-61.98249999999996,23233.0,2023-03-01 18:00:49,2023-03-01
IMG_20230301_190049.jpg,0,15.254737375879888,-62.83874999999996,23213.916666666668,2023-03-01 19:00:49,2023-03-01
IMG_20230302_080049.jpg,0,54.39129349084451,-67.93599999999995,22844.883333333335,2023-03-02 08:00:49,2023-03-02
IMG_20230302_090049.jpg,0,56.32547115698382,-68.21049999999995,22815.4625,2023-03-02 09:00:49,2023-03-02
IMG_20230302_100049.jpg,0,58.25964882312312,-68.48499999999996,22786.041666666668,2023-03-02 10:00:49,2023-03-02
IMG_20230302_110049.jpg,0,60.193826489262435,-68.75949999999995,22756.620833333334,2023-03-02 11:00:49,2023-03-02
IMG_20230302_120049.jpg,0,62.12800415540174,-69.03399999999995,22727.2,2023-03-02 12:00:49,2023-03-02
IMG_20230302_130048.jpg,0,64.06218182154105,-69.30849999999995,22697.779166666667,2023-03-02 13:00:48,2023-03-02
IMG_20230302_140048.jpg,0,65.99635948768035,-69.58299999999996,22668.358333333334,2023-03-02 14:00:48,2023-03-02
IMG_20230302_150049.jpg,0,67.93053715381966,-69.85749999999994,22638.9375,2023-03-02 15:00:49,2023-03-02
IMG_20230302_160049.jpg,0,69.86471481995896,-70.13199999999995,22609.516666666666,2023-03-02 16:00:49,2023-03-02
IMG_20230302_170049.jpg,0,71.79889248609827,-70.40649999999995,22580.095833333333,2023-03-02 17:00:49,2023-03-02
IMG_20230302_180049.jpg,0,73.73307015223757,-70.68099999999995,22550.675,2023-03-02 18:00:49,2023-03-02
IMG_20230302_190049.jpg,0,75.66724781837688,-70.95549999999994,22521.254166666666,2023-03-02 19:00:49,2023-03-02
IMG_20230303_080049.jpg,0,36.73083556400634,-64.2753333333333,22647.829629629632,2023-03-03 08:00:49,2023-03-03
IMG_20230303_090049.jpg,0,35.03227401663189,-64.46599999999997,22619.322222222225,2023-03-03 09:00:49,2023-03-03
IMG_20230303_100049.jpg,0,33.333712469257435,-64.65666666666662,22590.814814814818,2023-03-03 10:00:49,2023-03-03
IMG_20230303_110049.jpg,0,31.635150921882985,-64.8473333333333,22562.30740740741,2023-03-03 11:00:49,2023-03-03
IMG_20230303_120049.jpg,0,29.936589374508536,-65.03799999999997,22533.800000000003,2023-03-03 12:00:49,2023-03-03
IMG_20230303_130048.jpg,0,28.238027827134083,-65.22866666666663,22505.292592592596,2023-03-03 13:00:48,2023-03-03
IMG_20230303_140049.jpg,0,26.53946627975963,-65.4193333333333,22476.78518518519,2023-03-03 14:00:49,2023-03-03
IMG_20230303_150049.jpg,0,24.840904732385177,-65.60999999999997,22448.27777777778,2023-03-03 15:00:49,2023-03-03
IMG_20230303_160049.jpg,0,23.142343185010724,-65.80066666666663,22419.77037037037,2023-03-03 16:00:49,2023-03-03
IMG_20230303_170049.jpg,0,21.44378163763627,-65.9913333333333,22391.262962962963,2023-03-03 17:00:49,2023-03-03
IMG_20230303_180049.jpg,0,19.745220090261817,-66.18199999999997,22362.755555555555,2023-03-03 18:00:49,2023-03-03
IMG_20230303_190049.jpg,0,18.046658542887364,-66.37266666666663,22334.248148148148,2023-03-03 19:00:49,2023-03-03
IMG_20230304_080049.jpg,0,29.613716936940698,-66.66999999999996,22653.611111111113,2023-03-04 08:00:49,2023-03-04
IMG_20230304_090050.jpg,1,25.466319042801445,-66.75249999999996,22611.083333333336,2023-03-04 09:00:50,2023-03-04
IMG_20230304_100049.jpg,1,21.31892114866219,-66.83499999999995,22568.55555555556,2023-03-04 10:00:49,2023-03-04
IMG_20230304_110049.jpg,0,17.17152325452294,-66.91749999999995,22526.02777777778,2023-03-04 11:00:49,2023-03-04
IMG_20230304_120048.jpg,0,13.024125360383692,-66.99999999999994,22483.500000000004,2023-03-04 12:00:48,2023-03-04
IMG_20230304_130049.jpg,0,8.87672746624444,-67.08249999999994,22440.972222222226,2023-03-04 13:00:49,2023-03-04
IMG_20230304_140049.jpg,0,4.729329572105186,-67.16499999999995,22398.444444444445,2023-03-04 14:00:49,2023-03-04
IMG_20230304_150048.jpg,0,0.5819316779659331,-67.24749999999995,22355.916666666668,2023-03-04 15:00:48,2023-03-04
IMG_20230304_160049.jpg,0,-3.56546621617332,-67.32999999999994,22313.38888888889,2023-03-04 16:00:49,2023-03-04
IMG_20230304_170049.jpg,0,-7.712864110312566,-67.41249999999994,22270.861111111113,2023-03-04 17:00:49,2023-03-04
IMG_20230304_180049.jpg,0,-11.860262004451826,-67.49499999999993,22228.333333333336,2023-03-04 18:00:49,2023-03-04
IMG_20230304_190049.jpg,0,-16.007659898591072,-67.57749999999994,22185.80555555556,2023-03-04 19:00:49,2023-03-04
IMG_20230305_080049.jpg,0,23.904868336698254,-68.03571428571425,22441.603174603173,2023-03-05 08:00:49,2023-03-05
IMG_20230305_090050.jpg,0,25.923386251610083,-68.79678571428569,22401.410714285714,2023-03-05 09:00:50,2023-03-05
IMG_20230305_100050.jpg,0,27.941904166521915,-69.55785714285712,22361.21825396825,2023-03-05 10:00:50,2023-03-05
IMG_20230305_110050.jpg,1,29.960422081433745,-70.31892857142854,22321.02579365079,2023-03-05 11:00:50,2023-03-05
IMG_20230305_120049.jpg,0,31.978939996345574,-71.07999999999997,22280.833333333332,2023-03-05 12:00:49,2023-03-05
IMG_20230305_130048.jpg,0,33.997457911257406,-71.8410714285714,22240.640873015873,2023-03-05 13:00:48,2023-03-05
IMG_20230305_140048.jpg,0,36.01597582616924,-72.60214285714284,22200.44841269841,2023-03-05 14:00:48,2023-03-05
IMG_20230305_150049.jpg,1,38.034493741081064,-73.36321428571426,22160.25595238095,2023-03-05 15:00:49,2023-03-05
IMG_20230305_160049.jpg,0,40.0530116559929,-74.12428571428569,22120.06349206349,2023-03-05 16:00:49,2023-03-05
IMG_20230305_170049.jpg,0,42.07152957090473,-74.88535714285712,22079.871031746028,2023-03-05 17:00:49,2023-03-05
IMG_20230305_180049.jpg,0,44.090047485816555,-75.64642857142854,22039.67857142857,2023-03-05 18:00:49,2023-03-05
IMG_20230305_190049.jpg,0,46.10856540072839,-76.40749999999997,21999.48611111111,2023-03-05 19:00:49,2023-03-05
IMG_20230306_080050.jpg,1,45.15141847705122,-71.06999999999996,22806.962962962964,2023-03-06 08:00:50,2023-03-06
IMG_20230306_090049.jpg,1,44.73418314268586,-71.23499999999996,22784.083333333332,2023-03-06 09:00:49,2023-03-06
IMG_20230306_100050.jpg,1,44.31694780832049,-71.39999999999996,22761.203703703704,2023-03-06 10:00:50,2023-03-06
IMG_20230306_110049.jpg,1,43.89971247395512,-71.56499999999996,22738.324074074073,2023-03-06 11:00:49,2023-03-06
IMG_20230306_113038.jpg,1,43.89971247395512,-71.56499999999996,22738.324074074073,2023-03-06 11:30:38,2023-03-06
IMG_20230306_120049.jpg,1,43.482477139589754,-71.72999999999996,22715.444444444445,2023-03-06 12:00:49,2023-03-06
IMG_20230306_130049.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:00:49,2023-03-06
IMG_20230306_133036.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:30:36,2023-03-06
IMG_20230306_133116.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:31:16,2023-03-06
IMG_20230306_133315.jpg,0,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:33:15,2023-03-06
IMG_20230306_133415.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:34:15,2023-03-06
IMG_20230306_133443.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:34:43,2023-03-06
IMG_20230306_133549.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:35:49,2023-03-06
IMG_20230306_133632.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:36:32,2023-03-06
IMG_20230306_133644.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:36:44,2023-03-06
IMG_20230306_133659.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:36:59,2023-03-06
IMG_20230306_133758.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:37:58,2023-03-06
IMG_20230306_133916.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:39:16,2023-03-06
IMG_20230306_133930.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:39:30,2023-03-06
IMG_20230306_133939.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:39:39,2023-03-06
IMG_20230306_134225.jpg,0,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:42:25,2023-03-06
IMG_20230306_134235.jpg,0,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:42:35,2023-03-06
IMG_20230306_134246.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:42:46,2023-03-06
IMG_20230306_134922.jpg,1,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:49:22,2023-03-06
IMG_20230306_134945.jpg,0,43.06524180522439,-71.89499999999995,22692.564814814814,2023-03-06 13:49:45,2023-03-06
IMG_20230306_140051.jpg,0,42.648006470859016,-72.05999999999996,22669.685185185186,2023-03-06 14:00:51,2023-03-06
IMG_20230306_140152.jpg,0,42.648006470859016,-72.05999999999996,22669.685185185186,2023-03-06 14:01:52,2023-03-06
IMG_20230306_141453.jpg,0,42.648006470859016,-72.05999999999996,22669.685185185186,2023-03-06 14:14:53,2023-03-06
IMG_20230306_143048.jpg,0,42.648006470859016,-72.05999999999996,22669.685185185186,2023-03-06 14:30:48,2023-03-06
IMG_20230306_145503.jpg,1,42.648006470859016,-72.05999999999996,22669.685185185186,2023-03-06 14:55:03,2023-03-06
IMG_20230306_150049.jpg,1,42.23077113649365,-72.22499999999997,22646.805555555555,2023-03-06 15:00:49,2023-03-06
IMG_20230306_160049.jpg,1,41.813535802128285,-72.38999999999996,22623.925925925927,2023-03-06 16:00:49,2023-03-06
IMG_20230306_170049.jpg,0,41.39630046776292,-72.55499999999996,22601.046296296296,2023-03-06 17:00:49,2023-03-06
IMG_20230306_180049.jpg,1,40.979065133397555,-72.71999999999996,22578.166666666668,2023-03-06 18:00:49,2023-03-06
IMG_20230306_190049.jpg,0,40.56182979903218,-72.88499999999996,22555.287037037036,2023-03-06 19:00:49,2023-03-06
IMG_20230307_080049.jpg,0,25.521218620423085,-66.85799999999996,22640.833333333332,2023-03-07 08:00:49,2023-03-07
IMG_20230307_090049.jpg,0,24.192721164945088,-66.39399999999996,22677.125,2023-03-07 09:00:49,2023-03-07
IMG_20230307_100049.jpg,0,22.86422370946709,-65.92999999999996,22713.416666666668,2023-03-07 10:00:49,2023-03-07
IMG_20230307_110049.jpg,0,21.53572625398909,-65.46599999999997,22749.708333333332,2023-03-07 11:00:49,2023-03-07
IMG_20230307_120049.jpg,0,20.207228798511093,-65.00199999999997,22786.0,2023-03-07 12:00:49,2023-03-07
IMG_20230307_130049.jpg,0,18.878731343033092,-64.53799999999995,22822.291666666668,2023-03-07 13:00:49,2023-03-07
IMG_20230307_140049.jpg,0,17.550233887555095,-64.07399999999996,22858.583333333332,2023-03-07 14:00:49,2023-03-07
IMG_20230307_150049.jpg,0,16.221736432077094,-63.609999999999964,22894.875,2023-03-07 15:00:49,2023-03-07
IMG_20230307_160049.jpg,0,14.893238976599097,-63.14599999999996,22931.166666666668,2023-03-07 16:00:49,2023-03-07
IMG_20230307_170049.jpg,0,13.5647415211211,-62.68199999999996,22967.458333333332,2023-03-07 17:00:49,2023-03-07
IMG_20230307_180049.jpg,0,12.236244065643099,-62.21799999999996,23003.75,2023-03-07 18:00:49,2023-03-07
IMG_20230307_190049.jpg,0,10.907746610165102,-61.75399999999996,23040.041666666668,2023-03-07 19:00:49,2023-03-07
IMG_20230308_080049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 08:00:49,2023-03-08
IMG_20230308_090049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 09:00:49,2023-03-08
IMG_20230308_100049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 10:00:49,2023-03-08
IMG_20230308_110049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 11:00:49,2023-03-08
IMG_20230308_120049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 12:00:49,2023-03-08
IMG_20230308_130049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 13:00:49,2023-03-08
IMG_20230308_140049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 14:00:49,2023-03-08
IMG_20230308_150049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 15:00:49,2023-03-08
IMG_20230308_160049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 16:00:49,2023-03-08
IMG_20230308_170049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 17:00:49,2023-03-08
IMG_20230308_180050.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 18:00:50,2023-03-08
IMG_20230308_190049.jpg,0,23.652377115626894,-67.73799999999996,22871.1,2023-03-08 19:00:49,2023-03-08
IMG_20230309_080050.jpg,0,28.482218753840574,-73.44999999999999,22483.022727272728,2023-03-09 08:00:50,2023-03-09
IMG_20230309_090050.jpg,0,29.05405122933448,-73.65999999999998,22494.49431818182,2023-03-09 09:00:50,2023-03-09
IMG_20230309_100049.jpg,0,29.625883704828382,-73.86999999999999,22505.965909090908,2023-03-09 10:00:49,2023-03-09
IMG_20230309_110049.jpg,0,30.19771618032229,-74.07999999999998,22517.4375,2023-03-09 11:00:49,2023-03-09
IMG_20230309_120049.jpg,0,30.769548655816195,-74.28999999999998,22528.909090909092,2023-03-09 12:00:49,2023-03-09
IMG_20230309_130049.jpg,1,31.341381131310097,-74.49999999999999,22540.38068181818,2023-03-09 13:00:49,2023-03-09
IMG_20230309_140049.jpg,0,31.913213606804,-74.70999999999998,22551.852272727272,2023-03-09 14:00:49,2023-03-09
IMG_20230309_150049.jpg,0,32.485046082297906,-74.91999999999997,22563.323863636364,2023-03-09 15:00:49,2023-03-09
IMG_20230309_160049.jpg,1,33.05687855779181,-75.12999999999998,22574.795454545456,2023-03-09 16:00:49,2023-03-09
IMG_20230309_170049.jpg,1,33.62871103328571,-75.33999999999997,22586.267045454544,2023-03-09 17:00:49,2023-03-09
IMG_20230309_180049.jpg,0,34.20054350877962,-75.54999999999998,22597.738636363636,2023-03-09 18:00:49,2023-03-09
IMG_20230309_190049.jpg,0,34.77237598427352,-75.75999999999998,22609.210227272728,2023-03-09 19:00:49,2023-03-09
IMG_20230310_080049.jpg,0,51.16303944113367,-75.49307208560163,22699.29242538014,2023-03-10 08:00:49,2023-03-10
IMG_20230310_090049.jpg,0,50.3480412018294,-75.5317702271447,22657.98976910081,2023-03-10 09:00:49,2023-03-10
IMG_20230310_100049.jpg,0,49.53304296252514,-75.5704683686878,22616.687112821473,2023-03-10 10:00:49,2023-03-10
IMG_20230310_110049.jpg,0,48.71804472322087,-75.60916651023088,22575.384456542142,2023-03-10 11:00:49,2023-03-10
IMG_20230310_120049.jpg,0,47.903046483916604,-75.64786465177396,22534.08180026281,2023-03-10 12:00:49,2023-03-10
IMG_20230310_130049.jpg,0,47.08804824461234,-75.68656279331704,22492.77914398348,2023-03-10 13:00:49,2023-03-10
IMG_20230310_140049.jpg,0,46.27305000530807,-75.72526093486012,22451.47648770415,2023-03-10 14:00:49,2023-03-10
IMG_20230310_150049.jpg,0,45.458051766003805,-75.7639590764032,22410.173831424818,2023-03-10 15:00:49,2023-03-10
IMG_20230310_160049.jpg,0,44.64305352669954,-75.80265721794629,22368.871175145483,2023-03-10 16:00:49,2023-03-10
IMG_20230310_170049.jpg,0,43.82805528739527,-75.84135535948937,22327.568518866152,2023-03-10 17:00:49,2023-03-10
IMG_20230310_180050.jpg,0,43.01305704809101,-75.88005350103245,22286.26586258682,2023-03-10 18:00:50,2023-03-10
IMG_20230310_190049.jpg,0,42.19805880878674,-75.91875164257553,22244.96320630749,2023-03-10 19:00:49,2023-03-10
IMG_20230311_080049.jpg,0,1.3675779065473759,-54.057999999999964,22970.533333333333,2023-03-11 08:00:49,2023-03-11
IMG_20230311_090049.jpg,0,1.288061298259704,-53.64399999999996,22930.1,2023-03-11 09:00:49,2023-03-11
IMG_20230311_100049.jpg,0,1.208544689972032,-53.22999999999996,22889.666666666668,2023-03-11 10:00:49,2023-03-11
IMG_20230311_110049.jpg,0,1.12902808168436,-52.81599999999996,22849.233333333334,2023-03-11 11:00:49,2023-03-11
IMG_20230311_120049.jpg,0,1.049511473396688,-52.40199999999996,22808.8,2023-03-11 12:00:49,2023-03-11
IMG_20230311_130049.jpg,0,0.969994865109016,-51.987999999999964,22768.366666666665,2023-03-11 13:00:49,2023-03-11
IMG_20230311_140049.jpg,0,0.8904782568213441,-51.57399999999996,22727.933333333334,2023-03-11 14:00:49,2023-03-11
IMG_20230311_150049.jpg,0,0.8109616485336721,-51.15999999999996,22687.5,2023-03-11 15:00:49,2023-03-11
IMG_20230311_160050.jpg,0,0.7314450402460002,-50.74599999999996,22647.066666666666,2023-03-11 16:00:50,2023-03-11
IMG_20230311_170049.jpg,0,0.6519284319583283,-50.33199999999996,22606.63333333333,2023-03-11 17:00:49,2023-03-11
IMG_20230311_180050.jpg,0,0.5724118236706564,-49.91799999999996,22566.2,2023-03-11 18:00:50,2023-03-11
IMG_20230311_190050.jpg,0,0.4928952153829844,-49.503999999999955,22525.766666666666,2023-03-11 19:00:50,2023-03-11
IMG_20230312_080049.jpg,0,26.903745181745812,-65.03933333333329,22681.074074074077,2023-03-12 08:00:49,2023-03-12
IMG_20230312_090049.jpg,0,29.696435660985287,-65.76799999999996,22664.88888888889,2023-03-12 09:00:49,2023-03-12
IMG_20230312_100049.jpg,0,32.48912614022476,-66.49666666666663,22648.703703703708,2023-03-12 10:00:49,2023-03-12
IMG_20230312_110050.jpg,0,35.28181661946424,-67.22533333333328,22632.518518518522,2023-03-12 11:00:50,2023-03-12
IMG_20230312_120049.jpg,0,38.074507098703705,-67.95399999999995,22616.333333333336,2023-03-12 12:00:49,2023-03-12
IMG_20230312_130049.jpg,0,40.86719757794319,-68.68266666666662,22600.14814814815,2023-03-12 13:00:49,2023-03-12
IMG_20230312_140049.jpg,0,43.659888057182656,-69.41133333333329,22583.962962962967,2023-03-12 14:00:49,2023-03-12
IMG_20230312_150049.jpg,0,46.45257853642214,-70.13999999999996,22567.77777777778,2023-03-12 15:00:49,2023-03-12
IMG_20230312_160050.jpg,0,49.245269015661606,-70.86866666666663,22551.592592592595,2023-03-12 16:00:50,2023-03-12
IMG_20230312_170050.jpg,0,52.03795949490109,-71.59733333333328,22535.40740740741,2023-03-12 17:00:50,2023-03-12
IMG_20230312_180049.jpg,0,54.830649974140556,-72.32599999999995,22519.222222222226,2023-03-12 18:00:49,2023-03-12
IMG_20230312_190049.jpg,0,57.62334045338004,-73.05466666666662,22503.03703703704,2023-03-12 19:00:49,2023-03-12
IMG_20230313_080049.jpg,0,5.694471331965304,-52.39299999999995,22562.15,2023-03-13 08:00:49,2023-03-13
